 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   11.605427214161169      ,   0.0000000000000000      ,   4.4542230880354368E-003 ,  -125.68982330187070      ,   9.9482274572043929E-003 ,   1.0341149727400788E-002 ,   2819.9506794697963      ,   3.6526201220226024E-005 ,  -1.1751330903584024E-004 ,  -47469.884377275812      ,   2.5267246184042211E-005 ,   2.7328064345028407E-005 ,  -1.3583459400581255E-003 ,  -3.1004381045433557E-002 ,  -1.5334264606768649E-004 , -0.10129391764526892      ,  -9.5476916542410282E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.629866002386521      ,  -3.0357660829594124E-017 ,  -8.0789458103688195E-003 ,  -126.22062972061391      ,   1.0237991486132745E-002 ,   9.9271092119672076E-003 ,   2837.8321190186789      ,  -1.4933415513419047E-005 ,   2.3092929885265218E-004 ,  -47871.630955368571      ,   2.6681864870333632E-005 ,   2.4962027910472818E-005 ,   3.9933267144873051E-004 ,  0.22257263619677953      ,  -2.1471392299852622E-004 , -0.10158135455477695      ,  -9.6027457007323985E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.593628213473030      ,   1.9949319973733282E-017 ,  -1.6562053955668669E-002 ,  -125.43456675908442      ,   1.1109607439926910E-002 ,   9.8459110527845863E-003 ,   2811.3645520703049      ,  -8.3368050531732165E-005 ,   4.7724891421200026E-004 ,  -47277.264791591922      ,   3.1898612025145561E-005 ,   3.5966504431698723E-005 ,   2.6284766137719853E-003 ,  0.39351750082601422      ,  -7.6019725737077156E-005 , -0.10245085781373915      ,  -9.7618019645937144E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.507063951615018      ,  -3.0357660829594124E-017 ,  -2.8212320113422992E-002 ,  -123.56443305914465      ,   1.1908522026252451E-002 ,   1.0906646871507034E-002 ,   2748.7309314375893      ,  -1.3426955770029289E-004 ,   9.0183128364920413E-004 ,  -45878.231539106098      ,   3.5976214355856655E-005 ,   7.8658529792525718E-005 ,   5.3284407896547837E-003 ,  0.60918226792294461      ,   6.5657259558381446E-005 , -0.10325377937027934      ,  -9.9061311530464664E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.371494867416905      ,   1.3444106938820255E-017 ,  -4.2400342812689784E-002 ,  -120.66407449924608      ,   1.2690637239447669E-002 ,   1.2330480196059142E-002 ,   2652.5284502934596      ,  -1.7089045678073738E-004 ,   1.5061932142198238E-003 ,  -43750.042951362469      ,   4.0146323702529020E-005 ,   1.6505809710364155E-004 ,   7.6570520567052578E-003 ,  0.82934915411293231      ,   2.8541188257108366E-004 , -0.10402058679845556      ,  -1.0041858087910666E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.198790567115779      ,   3.1763735522036263E-017 ,  -4.8027857235883986E-002 ,  -117.02016285475341      ,   1.3965055423279776E-002 ,   1.4232363188570706E-002 ,   2533.2925650386946      ,  -2.1142254589087090E-004 ,   1.9975844772113548E-003 ,  -41147.850170442834      ,   4.8793374740707390E-005 ,   2.4835909531211397E-004 ,   9.5780094859982054E-003 ,  0.86268695701546660      ,   5.2637121484722755E-004 , -0.10530954880749399      ,  -1.0278395523281121E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.018630214505681      ,   1.4094628242311558E-016 ,  -3.8716977369655264E-002 ,  -113.27907759653741      ,   1.5375040416324780E-002 ,   1.7323268408994556E-002 ,   2412.7930357178730      ,  -2.4922199565191583E-004 ,   1.9643623211378952E-003 ,  -38559.230632701365      ,   5.8784007775773100E-005 ,   2.2961946309140620E-004 ,   1.1286746516818954E-002 ,  0.63293905838229847      ,   3.7503572851629771E-004 , -0.10671629098465926      ,  -1.0542332924868867E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.849400518323234      ,   1.2576745200831851E-017 ,  -2.1736677758299228E-002 ,  -109.82104878766626      ,   1.6411965852015785E-002 ,   2.0543663927116922E-002 ,   2303.1642008028903      ,  -2.7086553255147705E-004 ,   1.3107096561103633E-003 ,  -36241.217584940576      ,   6.4984621133758834E-005 ,   1.5564844964704159E-004 ,   1.2723422065188486E-002 ,  0.29246607670145036      ,  -3.3306457199522885E-006 , -0.10775652109268004      ,  -1.0740380850065200E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.696543700860580      ,   5.9847959921199845E-017 ,  -2.4693006614913051E-003 ,  -106.74359307263518      ,   1.7081341298485309E-002 ,   2.2721414383394180E-002 ,   2207.0399535378024      ,  -2.7680135077234565E-004 ,   1.9268851549110970E-004 ,  -34238.737394920332      ,   6.8263552212345749E-005 ,   1.1541239562470753E-004 ,   1.3722411060125851E-002 ,  -5.7707750881852871E-002 ,  -1.9280976347921597E-004 , -0.10843390244571705      ,  -1.0869940634963809E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.555877817570567      ,  -2.0816681711721685E-017 ,   1.7064912312358238E-002 ,  -103.95014299404819      ,   1.7540620199885684E-002 ,   2.3857922321676810E-002 ,   2120.9773483617073      ,  -2.6075105969763175E-004 ,  -1.1338286593845653E-003 ,  -32470.331782790541      ,   6.8809761163430135E-005 ,   1.6292795559098936E-004 ,   1.4335630439631345E-002 , -0.39039934633319617      ,  -3.4863460789175002E-004 , -0.10888951321925916      ,  -1.0956411127822231E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
