 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.53522738426551852      ,   3.6374982886888674E-017 ,  -1.7856671314860757E-002 ,   2.1631335391676165E-002 ,   6.3370534100795867E-004 ,   2.3774507915227958E-003 ,   1.8181843228414624E-004 ,  -1.2277977065104679E-005 ,   3.1517280708037046E-005 ,   7.5373483654706723E-004 ,   2.2619412372227479E-006 ,   1.6386785885223809E-005 ,   1.8050377456700366E-003 ,   9.5573794795420393E-003 ,  -3.7646371822740971E-005 ,   9.1341956596823533E-004 ,   2.7437740117716529E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.52810990502119481      ,  -3.4260788650541940E-017 ,  -1.7793682675376885E-002 ,   2.1577476254302785E-002 ,   6.7151135934664496E-004 ,   2.4035824832539833E-003 ,   2.1813614891423583E-004 ,  -1.3615592921899332E-005 ,   2.9383380176628270E-005 ,   7.5351467520493303E-004 ,   2.5419998235618457E-006 ,   1.6561826131726443E-005 ,   1.8476340370788154E-003 ,   9.3970200676705661E-003 ,  -3.8927929203522796E-005 ,   8.7561534982545045E-004 ,   2.7932022221595423E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.52126005838695810      ,   3.5399200931651720E-017 ,  -1.7686800945994390E-002 ,   2.1488562268796807E-002 ,   7.0930505680095221E-004 ,   2.4287798196390002E-003 ,   2.5135917717161727E-004 ,  -1.4992634658316093E-005 ,   2.7483844181123532E-005 ,   7.5134297587693092E-004 ,   2.8354553985354807E-006 ,   1.6750765836811889E-005 ,   1.8872152058719666E-003 ,   9.2194228937875419E-003 ,  -4.0067735630870219E-005 ,   8.3782305968928316E-004 ,   2.8434129597114581E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.51466188019549264      ,  -3.3664477455674913E-017 ,  -1.7537137709303704E-002 ,   2.1368255549950421E-002 ,   7.4695737093723083E-004 ,   2.4535303652861462E-003 ,   2.8167006855742832E-004 ,  -1.6397514374108132E-005 ,   2.5937265354623128E-005 ,   7.4733158045121124E-004 ,   3.1401749024486744E-006 ,   1.6960736103406823E-005 ,   1.9238906239136108E-003 ,   9.0256962667175193E-003 ,  -4.1033762511624383E-005 ,   8.0017174427973303E-004 ,   2.8941167815872624E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.50830009541429022      ,   3.7459185059374178E-017 ,  -1.7346003955686827E-002 ,   2.1220111481159598E-002 ,   7.8434449189427962E-004 ,   2.4783392090117827E-003 ,   3.0925557253951019E-004 ,  -1.7817792332407572E-005 ,   2.4850511921013983E-005 ,   7.4160864454302219E-004 ,   3.4537776727298775E-006 ,   1.7197035042269343E-005 ,   1.9577798582048433E-003 ,   8.8169754657322699E-003 ,  -4.1791363661301309E-005 ,   7.6278521652970322E-004 ,   2.9450072162112865E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.50216020036884024      ,  -3.3610267347050637E-017 ,  -1.7114877508518846E-002 ,   2.1047540578138124E-002 ,   8.2134947164802811E-004 ,   2.5037225554534414E-003 ,   3.3429498006335573E-004 ,  -1.9240395926727542E-005 ,   2.4314106141395625E-005 ,   7.3431481506626070E-004 ,   3.7736953871577021E-006 ,   1.7463175014883284E-005 ,   1.9890088398755688E-003 ,   8.5944103189659806E-003 ,  -4.2304220261705895E-005 ,   7.2578042860420582E-004 ,   2.9957695362895256E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.49622852762995345      ,   2.9002408113987244E-017 ,  -1.6845369515634024E-002 ,   2.0853773835917661E-002 ,   8.5786380704049232E-004 ,   2.5302010406309007E-003 ,   3.5695181271731130E-004 ,  -2.0651857266497491E-005 ,   2.4398570349532935E-005 ,   7.2559909985542531E-004 ,   4.0972401635617663E-006 ,   1.7761127740671951E-005 ,   2.0177060632957399E-003 ,   8.3591529121255746E-003 ,  -4.2535462850007343E-005 ,   6.8926590094349374E-004 ,   3.0460873185376635E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.49049229263734362      ,  -3.3013956152183610E-017 ,  -1.6539191106603277E-002 ,   2.0641833213032729E-002 ,   8.9378893731736193E-004 ,   2.5582927895524748E-003 ,   3.7736849087608229E-004 ,  -2.2038563387745152E-005 ,   2.5151925004426290E-005 ,   7.1561483696675756E-004 ,   4.4216779594019990E-006 ,   1.8091742416934211E-005 ,   2.0439989727396145E-003 ,   8.1123457642450058E-003 ,  -4.2448931216196429E-005 ,   6.5334021701262898E-004 ,   3.0956513218832700E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.48493962177120470      ,   3.6212352561015848E-017 ,  -1.6198121239276234E-002 ,   2.0414508402434722E-002 ,   9.2903761610966563E-004 ,   2.5885061842403777E-003 ,   3.9566367733116781E-004 ,  -2.3387013449155504E-005 ,   2.6598435429788666E-005 ,   7.0451603965492331E-004 ,   4.7443043338087826E-006 ,   1.8455294086686066E-005 ,   2.0680107082740587E-003 ,   7.8551107871787339E-003 ,  -4.2010528509217224E-005 ,   6.1809065706820438E-004 ,   3.1441670192406928E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.47955956225619706      ,  -3.2742905609062234E-017 ,  -1.5823976660101442E-002 ,   2.0174340538440694E-002 ,   9.6353510380932546E-004 ,   2.6213322924750902E-003 ,   4.1193201179427069E-004 ,  -2.4684076430269627E-005 ,   2.8738609744259811E-005 ,   6.9245427439477709E-004 ,   5.0625193786070745E-006 ,   1.8852105921778264E-005 ,   2.0898573471587059E-003 ,   7.5885393202705272E-003 ,  -4.1189622748330783E-005 ,   5.8359200169462422E-004 ,   3.1913627274789935E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.47434207490042546      ,   2.8026626158750290E-017 ,  -1.5418584786091014E-002 ,   1.9923613043194871E-002 ,   9.9722013797397691E-004 ,   2.6572369233401967E-003 ,   4.2624593221543897E-004 ,  -2.5917243063618104E-005 ,   3.1550357848727533E-005 ,   6.7957613464284309E-004 ,   5.3738987724882947E-006 ,   1.9283181041642413E-005 ,   2.1096457505039891E-003 ,   7.3136834994625448E-003 ,  -3.9960447649639034E-005 ,   5.4990556367374207E-004 ,   3.2369964189647253E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.46927801118687668      ,  -3.0086610286472748E-017 ,  -1.4983760187960785E-002 ,   1.9664349454774438E-002 ,   1.0300456371414484E-003 ,   2.6966523284247222E-003 ,   4.3865923677630439E-004 ,  -2.7074865442163218E-005 ,   3.4991139688211157E-005 ,   6.6602130597674756E-004 ,   5.6762580459170770E-006 ,   1.9750777680970747E-005 ,   2.1274720793809858E-003 ,   7.0315491811073381E-003 ,  -3.8303455003564993E-005 ,   5.1707848148074918E-004 ,   3.2808619778087828E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
