 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   34.691238862084077      ,  -6.2883726004159257E-018 , -0.11534793725808898      ,  -1176.6578573185452      ,   3.4613436428133845E-002 ,   2.9263872502667588E-002 ,   80729.673546613631      ,   3.8837843509595469E-004 ,   1.1514803103765106E-002 ,  -4154282.7446904182      ,   1.0239825038148485E-004 ,   2.9563788948046049E-003 ,  -1.4376364781965047E-002 ,   8.8530610607989253      ,  -5.7703912715837032E-004 , -0.30714991358735133      ,  -9.2112093797544925E-002 ,   8.2474759753603099E-004 ,  -6.6463288370123255E-007 ,  -6.5404178783885648E-003 ,  -3.9089384963859977E-008 ,   2.1980467216066467E-005
   34.965939841502980      ,   2.0296264668928643E-016 , -0.10400225767204058      ,  -1195.3780769278771      ,   3.2631176604207453E-002 ,   2.6660027133478915E-002 ,   82663.874910754763      ,   2.3952323492091316E-004 ,   9.3692610764976366E-003 ,  -4287518.8773475997      ,   9.0714447290437069E-005 ,   2.1596647870934307E-003 ,  -8.2132882275175439E-003 ,   8.2753871324805672      ,  -2.8649068013424968E-004 , -0.30523950907929598      ,  -9.0998461727251650E-002 ,   8.2109485541884456E-004 ,  -6.5878009562693371E-007 ,  -6.5673073349811293E-003 ,   1.2762060074773401E-007 ,   1.9657617987775948E-005
   35.072614442127659      ,  -4.8572257327350599E-017 ,  -8.2593038382124853E-002 ,  -1202.6872682494422      ,   3.1964397536934364E-002 ,   2.8132914800792334E-002 ,   83423.205712019902      ,   8.1660827311842487E-005 ,   7.4594552686141451E-003 ,  -4340110.9566352889      ,   8.7772961846139871E-005 ,   1.3535771147169377E-003 ,  -1.3744049489028912E-003 ,   6.6782701430936200      ,  -4.7777894180222550E-004 , -0.30454890424007813      ,  -9.0596060323534650E-002 ,   8.1269221282972591E-004 ,  -6.4538181091933714E-007 ,  -6.5309714755339117E-003 ,   3.6631566045494298E-007 ,   1.5412822070864565E-005
   34.985377368449946      ,   1.4571677198205180E-016 ,  -5.6563262821327530E-002 ,  -1196.7092841560941      ,   3.2515558144089372E-002 ,   3.2240195266252318E-002 ,   82801.996727777412      ,  -1.0879734009618145E-004 ,   5.5660216648535585E-003 ,  -4297073.3392423503      ,   8.8836819657314082E-005 ,   7.1633719738528005E-004 ,   5.5002094971417729E-003 ,   4.5259020061286321      ,  -3.8652503148704499E-004 , -0.30515779407624416      ,  -9.0949818639933566E-002 ,   7.9944545482437865E-004 ,  -6.2453292244663127E-007 ,  -6.3854192450555711E-003 ,   5.3395307587391070E-007 ,   1.0340874534448738E-005
   34.693927316682789      ,  -6.2450045135165055E-017 ,  -3.9605305442361058E-002 ,  -1176.8441426992015      ,   3.4372133224678927E-002 ,   3.7265634560162256E-002 ,   80748.841838057080      ,  -3.2111026105023855E-004 ,   4.4023690222522709E-003 ,  -4155597.7145133726      ,   9.8537194142879231E-005 ,   4.5076124429435329E-004 ,   1.2174129998876874E-002 ,   3.0323548060387302      ,  -7.2785358982883962E-004 , -0.30690664203204565      ,  -9.1969746571693281E-002 ,   7.8625112739552671E-004 ,  -6.0410103836039952E-007 ,  -6.2306933187543569E-003 ,   7.1053935507536597E-007 ,   7.1046449603975788E-006
   34.268411472851611      ,  -2.4286128663675299E-017 ,  -4.6009403262780711E-002 ,  -1148.1343028500660      ,   3.6450745284768070E-002 ,   4.4359681256329324E-002 ,   77812.081478313776      ,  -4.5091105811995868E-004 ,   6.0888328405702677E-003 ,  -3955316.9917130303      ,   1.0966079072801435E-004 ,   7.1979204876105175E-004 ,   1.9235203640337390E-002 ,   3.6090516479433061      ,  -6.8975107367697918E-004 , -0.30899906365719210      ,  -9.3199601383580286E-002 ,   7.7173058260225505E-004 ,  -5.8200165026594701E-007 ,  -6.0252009699737112E-003 ,   8.1282613296279387E-007 ,   8.0669084299174991E-006
   33.786718971759882      ,   8.3266726846886741E-017 ,  -6.6247582577377728E-002 ,  -1116.0658314252389      ,   4.0139904651666988E-002 ,   4.9393710752616365E-002 ,   74574.924806668336      ,  -5.3336096333267912E-004 ,   9.9211931708046066E-003 ,  -3737453.7847756678      ,   1.2911622551702181E-004 ,   1.5482715172300643E-003 ,   2.4677263206122041E-002 ,   5.3566372870327470      ,  -6.0698294558945672E-004 , -0.31262359349802610      ,  -9.5365974468668319E-002 ,   7.5747639894208183E-004 ,  -5.6070253955730732E-007 ,  -5.8308104182061829E-003 ,   8.8979163889775528E-007 ,   1.1405259571792319E-005
   33.243058039834025      ,  -7.8062556418956319E-017 ,  -7.6317488884042536E-002 ,  -1080.4168768411439      ,   4.4188110536784377E-002 ,   5.5612539593810018E-002 ,   71030.566374643473      ,  -6.0693548616759345E-004 ,   1.2797215799648386E-002 ,  -3502509.1464517331      ,   1.5144915941044861E-004 ,   2.2369829967489197E-003 ,   3.0697537674540833E-002 ,   6.1593084061012622      ,  -5.8757396357286492E-004 , -0.31673438951271937      ,  -9.7851294300337038E-002 ,   7.4177319382215097E-004 ,  -5.3769174261532704E-007 ,  -5.6219305974282898E-003 ,   1.0314172184327466E-006 ,   1.2864568417959788E-005
   32.700609276661140      ,   5.2909066017292616E-017 ,  -5.2320481582674556E-002 ,  -1045.4236763401177      ,   4.8177107827080116E-002 ,   6.3997098342943759E-002 ,   67607.811195421076      ,  -7.3121528196126099E-004 ,   9.8222298235955477E-003 ,  -3279303.3651420688      ,   1.7999480580734067E-004 ,   1.3437926891073527E-003 ,   3.6076440199666091E-002 ,   4.1249974802557761      ,  -1.6207645929415288E-004 , -0.32069962665485630      , -0.10027955742981742      ,   7.2730177768389869E-004 ,  -5.1690707424744237E-007 ,  -5.4385761605812780E-003 ,   1.1259522604757756E-006 ,   8.6352254215484586E-006
   32.181301772737676      ,  -2.3418766925686896E-017 ,  -2.1118116133159618E-002 ,  -1012.4626807479917      ,   5.1660167093776743E-002 ,   7.0381401838833790E-002 ,   64435.775232504988      ,  -8.1436057770772495E-004 ,   4.2494491674717515E-003 ,  -3075780.6497084629      ,   2.0592414543404213E-004 ,   5.5022370213900944E-004 ,   4.1869297131334290E-002 ,   1.7415735175282390      ,   4.3993880575615268E-004 , -0.32430621405065529      , -0.10251698017234882      ,   7.1355249066989588E-004 ,  -4.9753612642823082E-007 ,  -5.2682197070410561E-003 ,   1.2098769089199033E-006 ,   3.3424661091421448E-006
   31.686616822659733      ,  -1.1362438767648086E-016 ,  -7.4822920280518557E-003 ,  -981.55466964535674      ,   5.4942678394613996E-002 ,   7.4860570492359807E-002 ,   61507.830148633308      ,  -8.8090705279667665E-004 ,   1.6347427147349247E-003 ,  -2890857.4904734064      ,   2.3243188330289896E-004 ,   4.3945191053319403E-004 ,   4.6205065585267505E-002 ,  0.76763144202415745      ,   8.3286258891143142E-004 , -0.32754397440553656      , -0.10455084121231398      ,   7.0087462101459878E-004 ,  -4.7999783422371192E-007 ,  -5.0988103243918871E-003 ,   1.2670073738033505E-006 ,   1.0918936954153167E-006
   31.202816172397807      ,  -9.1072982488782372E-017 ,  -6.1489971497499301E-003 ,  -951.78745414091259      ,   5.7466966511200201E-002 ,   8.0832750573160209E-002 ,   58731.189255637968      ,  -8.8762251443412195E-004 ,   1.5021697814740873E-003 ,  -2718179.2087935302      ,   2.5023843095908749E-004 ,   4.9593529661706107E-004 ,   4.9955126170328594E-002 ,  0.70106388389513086      ,   1.1125229523256648E-003 , -0.33020378455169197      , -0.10623330930898954      ,   6.8833553731049372E-004 ,  -4.6295810102856021E-007 ,  -4.9349825387501453E-003 ,   1.3286265769056581E-006 ,   8.8672983057389967E-007
   30.734061802637161      ,  -1.7780915628762273E-016 ,  -5.5114175316635979E-005 ,  -923.38256479819870      ,   5.9082137079945030E-002 ,   8.6981453121113092E-002 ,   56121.789188699346      ,  -8.3696901774506075E-004 ,   6.5227225356285896E-005 ,  -2558361.6201547477      ,   2.5795569221999414E-004 ,   5.4081267190550931E-004 ,   5.2616467406379694E-002 ,   7.6977398905861361E-002 ,   1.2705476235461131E-003 , -0.33175752013582316      , -0.10721268921996081      ,   6.7656321232162483E-004 ,  -4.4724295195564685E-007 ,  -4.7730654441842631E-003 ,   1.3631768381446272E-006 ,  -3.8707873999086605E-008
